Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-02-27,3731.7,-87.69999999999982,96.19999999999982,3845.04,3911.4,3913.58,,10976.303000000033,6495.694571428598,
2020-02-28,3615.9,-25.600000000000364,56.09999999999991,3771.1800000000003,3875.1800000000003,3894.9066666666668,,12372.25700000003,12429.546380952424,
2020-03-02,3581.5,-115.79999999999973,126.0,3706.28,3836.5199999999995,3874.1933333333336,,11557.762000000008,18985.316380952438,
2020-03-04,3524.9,-34.40000000000009,112.59999999999991,3642.2599999999998,3791.71,3848.273333333333,,9848.427999999947,26868.699238095323,
2020-03-05,3562.3,-67.09999999999991,73.40000000000009,3603.2599999999998,3749.7599999999998,3823.3333333333335,,6237.027999999901,31489.0123809525,
2020-03-06,3463.5,37.40000000000009,61.69999999999982,3549.62,3697.3299999999995,3790.8066666666664,,3399.471999999883,38432.52638095253,
2020-03-09,3221.7,-98.80000000000018,98.80000000000018,3470.78,3620.9800000000005,3740.38,,21414.411999999862,56336.8745714288,
2020-03-10,3336.1,-241.80000000000018,241.80000000000018,3421.7,3563.9900000000002,3698.2466666666664,,19873.299999999814,62405.27838095267,
2020-03-11,3201.3,114.40000000000009,247.9000000000001,3356.9800000000005,3499.6200000000003,3646.8,,24118.931999999695,71817.07857142895,
2020-03-12,2954.3,-134.79999999999973,155.79999999999973,3235.38,3419.3199999999997,3578.3,,35634.45199999954,93027.6142857148,
2020-03-13,3104.4,-247.0,247.0,3163.56,3356.59,3519.4066666666668,,20466.06799999946,93375.08495238157,
2020-03-16,2820.0,150.0999999999999,389.5999999999999,3083.2200000000003,3277.0,3441.726666666667,,41061.22699999942,106353.19352381035,
2020-03-17,3026.6,-284.4000000000001,284.4000000000001,3021.32,3221.5099999999998,3383.1,,21086.096999999412,99583.48857142955,
2020-03-18,2826.7,206.5999999999999,219.0,2946.4,3151.6899999999996,3315.2133333333336,3623.6433333333334,15440.87499999944,101519.22838095354,148499.43633333337
2020-03-19,2750.7,-199.9000000000001,239.0,2905.68,3070.5299999999997,3248.1066666666666,3586.7066666666665,22927.246999999476,105496.7363809537,171458.12202298857
2020-03-20,2757.7,-76.0,222.30000000000018,2836.34,2999.95,3183.173333333333,3548.3766666666666,12519.312999999527,101453.24495238248,190085.8411609196
2020-03-23,2633.3,7.0,138.0,2799.0,2941.1099999999997,3117.6666666666665,3506.286666666667,21016.029999999515,105077.6352380969,212960.88533333343
2020-03-24,2727.7,-124.39999999999964,238.39999999999964,2739.22,2880.27,3060.7466666666664,3467.47,4869.451999999521,97101.51695238276,227170.0607931036
2020-03-25,2896.4,94.39999999999964,96.09999999999991,2753.16,2849.7799999999997,3018.8466666666664,3433.56,8889.74799999954,81761.3283809543,230359.82248275878
2020-03-26,2945.2,168.70000000000027,168.70000000000027,2792.06,2848.87,2977.706666666667,3400.52,16216.562999999562,59239.52923809727,228735.6216551726
